t,x,y,z,yaw,gps_x,gps_y,gps_z,imu_yaw,odo,min_lidar,moisture
91.59462285041809,4.875658522478558,41.85660502130448,-0.3880607887574864,16.837817751049048,4.922429757697111,41.83260722302231,-0.4022264997771105,16.843161991096512,249.57213223419706,2.8000000000000003,0.9121057135410761
91.62467193603516,4.8441205582567886,41.789773966834325,-0.37893409948330675,16.837838849067296,4.844313287957848,41.769088876481945,-0.39058921208576614,16.826908642752194,249.62410028035137,2.8000000000000003,0.9121057135410761
91.65326523780823,4.814732579631591,41.727495769022596,-0.37072007913654503,16.837858101373705,4.816963334081533,41.731152239167955,-0.3695109993792512,16.850802364714735,249.73031965807323,2.8000000000000003,0.9121057135410761
91.68257665634155,4.786368397331667,41.667384335895896,-0.3633274608244595,16.837876312475807,4.806697441272649,41.65833221664705,-0.37099548142609906,16.842804150350354,249.76361585566426,2.8000000000000003,0.9121057135410761
91.71210050582886,4.758048319901418,41.60736360160256,-0.3566741043435825,16.83789413269125,4.747996737698287,41.59883271113955,-0.3495526417524511,16.835544755418773,249.84253293080315,2.8000000000000003,0.9121057135410761
91.74150681495667,4.73165869324711,41.55143185083473,-0.3506860835107932,16.837910393945933,4.7266065803273545,41.56950696660378,-0.35858656180191184,16.8234788738074,249.90693880098303,2.8000000000000003,0.9121057135410761
91.77064943313599,4.706188255981696,41.49744613317638,-0.34529686476128285,16.837925775758535,4.682393172600364,41.47292157857949,-0.35055651577715724,16.82772320976998,249.95929842089052,2.8000000000000003,0.9121057135410761
91.79989337921143,4.681604948077307,41.445338760776195,-0.34044656788672356,16.83794032569109,4.657956452807053,41.46713278993317,-0.3542825467434021,16.847145452490267,250.01794136581398,2.8000000000000003,0.9121057135410761
91.82923483848572,4.6570596797365775,41.39331009834321,-0.33608130069962017,16.83795456332105,4.675534526430578,41.41873531565563,-0.312961420096895,16.839595906441502,250.05566041267292,2.8000000000000003,0.9121057135410761
91.85892796516418,4.63418739224348,41.34482602492843,-0.33215256023122713,16.83796755540454,4.6362522915664615,41.357245420093435,-0.34347148648162706,16.840941469507097,250.12065574723013,2.8000000000000003,0.9121057135410761
91.88808608055115,4.612111635456181,41.29802892594991,-0.3286166938096734,16.83797984484945,4.599475031437209,41.27701123322416,-0.31872999898864657,16.8434804460593,250.18543793559073,2.8000000000000003,0.9121057135410761
91.91802024841309,4.590069934827541,41.25130256438245,-0.325434414030275,16.83799187051131,4.605822903095703,41.256876999698996,-0.30992222924314994,16.832622959826637,250.24487387903045,2.8000000000000003,0.9121057135410761
91.94602656364441,4.569530486552081,41.20775960017584,-0.32257036222881647,16.83800284413567,4.56332875866307,41.19374576395993,-0.33392779329997385,16.83214200862165,250.26157171947656,2.8000000000000003,0.9121057135410761
91.97504758834839,4.549706247326197,41.16573172533241,-0.3199927156075038,16.838013224283866,4.532894902028019,41.181803261923335,-0.3278980114681556,16.83704161016888,250.3258248905482,2.8000000000000003,0.9121057135410761
92.00486540794373,4.5305722899233904,41.125166232650685,-0.3176728336483224,16.83802304305231,4.500752022955718,41.185007741917644,-0.31783537801041334,16.83121558779727,250.3684399830266,2.8000000000000003,0.9121057135410761
92.03398752212524,4.512104557886139,41.086012247581166,-0.3155849398850591,16.838032330801575,4.487782640848306,41.031432984843555,-0.30904265558654553,16.826504829191272,250.4283590026925,2.8000000000000003,0.9121057135410761
92.06339383125305,4.494279834935946,41.04822066458571,-0.31370583549812214,16.838041116250267,4.488904614737735,41.04182163470402,-0.31275387505839913,16.83402639062586,250.4510760486954,3.0000000000000004,0.9121057135410761
92.09311366081238,4.476482480787441,41.01048626753474,-0.3120146415498789,16.83804971312637,4.501804290611541,41.02849143632246,-0.2909476729071697,16.833849016543144,250.4851757996578,3.0000000000000004,0.9121057135410761
92.12243247032166,4.459897995549653,40.97532271062801,-0.3033101401408179,16.838057557924447,4.483118693646052,40.96943697724509,-0.3103836777573468,16.858200756200237,250.5369311413816,3.0000000000000004,0.8050620812961393
92.1519124507904,4.443338942498049,40.940212378205196,-0.295476088872663,16.838065234340245,4.440260112014372,40.9531183731201,-0.28667760871230175,16.829025412282746,250.57951899515135,3.0000000000000004,0.8050620812961393
92.18007779121399,4.427908342112392,40.90749412167095,-0.2884254427313236,16.83807223920238,4.394158423072846,40.906842369434315,-0.2915629630072692,16.84565830062324,250.62282722166165,3.0000000000000004,0.8050620812961393
92.20915269851685,4.413014935866598,40.87591436177613,-0.2820798612041181,16.83807886522717,4.41006529635886,40.89865484717544,-0.29846817292980904,16.840028924331992,250.63688807090494,3.0000000000000004,0.8050620812961393
92.2391881942749,4.398640011200814,40.845433487424934,-0.2763688378296332,16.838085132902922,4.388553851307333,40.90576475359284,-0.274282323631383,16.84808382964879,250.68021109307685,3.0000000000000004,0.8050620812961393
92.26783657073975,4.38476550833591,40.81601326524041,-0.27122891679259675,16.838091061609884,4.38692022907645,40.83325541298594,-0.27582479289387496,16.841429040043057,250.70148020055973,3.0000000000000004,0.8050620812961393
92.29707074165344,4.371373997418946,40.78761679168487,-0.266602987859264,16.838096669680187,4.379340562089002,40.81111073252247,-0.2700746462593496,16.83437790935787,250.7242225822728,3.0000000000000004,0.8050620812961393
92.32609510421753,4.358002960250639,40.759263329055564,-0.2624396518192645,16.838102157377772,4.362448476580664,40.75638415750722,-0.25365177841603154,16.846420774992747,250.77837184143155,3.0000000000000004,0.8050620812961393
92.35580348968506,4.345543068723684,40.73284161995044,-0.2586926493832649,16.838107164996696,4.350721664170502,40.711715969058204,-0.24743280504008064,16.834308727280863,250.81444687426847,3.0000000000000004,0.8050620812961393
92.38468289375305,4.333516902220275,40.707339329355065,-0.2553203471908653,16.838111901793294,4.348172824708386,40.7304022910575,-0.23864292176512492,16.84588242598172,250.84030935048284,3.0000000000000004,0.8050620812961393
92.41442728042603,4.321509100340853,40.68187567623114,-0.2522852752177057,16.838116536918363,4.293429972150826,40.69687650055243,-0.2617523638252897,16.824663310205622,250.87279501881943,3.0000000000000004,0.8050620812961393
92.44397902488708,4.310319530392895,40.6581468993444,-0.24955371044186203,16.838120766550126,4.31099411561813,40.651511263160764,-0.26004414500794537,16.842412127144023,250.89245979864435,3.0000000000000004,0.8050620812961393
92.47255325317383,4.299519449111136,40.63524384068242,-0.24709530214360276,16.83812476743471,4.299819871337786,40.64204676894455,-0.24240980574634816,16.824434282707582,250.91151831799,3.0000000000000004,0.8050620812961393
92.50205659866333,4.289095294318181,40.61313776901069,-0.2448827346751694,16.83812855194323,4.265718318715187,40.606110758253074,-0.23446221139297352,16.845100954477914,250.94357835019062,3.0000000000000004,0.8050620812961393
92.531418800354,4.279033976493932,40.59180095261452,-0.24289142395357938,16.838132131777755,4.29914839491771,40.62155248845323,-0.2568992493358943,16.832334968056653,250.96672418525944,3.0000000000000004,0.8050620812961393
92.56021022796631,4.268987998746598,40.570496474127374,-0.24109924430414836,16.83813563477401,4.231124525411791,40.52347693883564,-0.2527062659169874,16.84340600602161,250.98982738293492,3.0000000000000004,0.8050620812961393
92.58928799629211,4.259626550410391,40.55064351084961,-0.23948628261966043,16.838138831318656,4.232995222891581,40.54113471053529,-0.2347131548146317,16.83513000402188,251.0053413999502,3.2000000000000006,0.8050620812961393
92.61914730072021,4.250590938415922,40.53148140337272,-0.23803461710362128,16.838141854987597,4.208100383712743,40.53711194704053,-0.22747580885368215,16.85465775802186,251.0139505697136,3.2000000000000006,0.8050620812961393
92.64830303192139,4.241569092235943,40.51234834274422,-0.23672811813918604,16.838144813755918,4.274982081163597,40.51552035479395,-0.24304843534691878,16.841724830440484,251.05755856418955,3.2000000000000006,0.8050620812961393
92.67847895622253,4.241569092235943,40.51234834274422,-0.23555226907119436,16.838144813755918,4.194722402262918,40.53700813417231,-0.23158927541522362,16.8524960361198,251.04288005567258,3.2000000000000006,0.8050620812961393
92.70675325393677,4.241569092235943,40.51234834274422,-0.23449400491000183,16.838144813755918,4.230624406160958,40.51792230368828,-0.25027701733464786,16.83643426172387,251.06207455965398,3.2000000000000006,0.8050620812961393
92.7358980178833,4.241569092235943,40.51234834274422,-0.23354156716492858,16.838144813755918,4.251125976241585,40.51718009102468,-0.23544252208283054,16.857973898551162,251.05743140281413,3.2000000000000006,0.8050620812961393
92.76464319229126,4.241569092235943,40.51234834274422,-0.23268437319436264,16.838144813755918,4.243107511719808,40.49731743597083,-0.22127329277696065,16.82566656577978,251.06263208588848,3.2000000000000006,0.8050620812961393
92.79493737220764,4.241569092235943,40.51234834274422,-0.2319128986208533,16.838144813755918,4.230895772962669,40.51372536420556,-0.2372299020345777,16.840960918444893,251.03522824696236,3.2000000000000006,0.8050620812961393
92.82335209846497,4.241569092235943,40.51234834274422,-0.23121857150469488,16.838144813755918,4.217021358189325,40.54219196943513,-0.2419156802379268,16.84828851167283,251.05475130373387,3.2000000000000006,0.8050620812961393
92.85439348220825,4.241569092235943,40.51234834274422,-0.23059367710015227,16.838144813755918,4.2590969193851755,40.518264423515106,-0.24313678009953643,16.848963669340108,251.04118479094544,3.2000000000000006,0.8050620812961393
92.88327741622925,4.241569092235943,40.51234834274422,-0.23003127213606395,16.838144813755918,4.23002852468774,40.538838383079145,-0.2577170059925364,16.83655416368126,251.03774541742501,3.2000000000000006,0.8050620812961393
92.9128007888794,4.241569092235943,40.51234834274422,-0.22952510766838446,16.838144813755918,4.231472491854434,40.496466682695036,-0.2264310473027731,16.839589259836725,251.0373713941945,3.2000000000000006,0.8050620812961393
92.94216799736023,4.241569092235943,40.51234834274422,-0.22906955964747294,16.838144813755918,4.22651197340487,40.51429386921217,-0.24036195300383817,16.835645649764114,251.04784292027713,3.2000000000000006,0.8050620812961393
92.97133302688599,4.241569092235943,40.51234834274422,-0.22865956642865254,16.838144813755918,4.237921269218715,40.49292345544433,-0.2039686301952235,16.84619926720395,251.04747425861498,3.2000000000000006,0.8050620812961393
93.00043773651123,4.241569092235943,40.51234834274422,-0.2282905725317142,16.838144813755918,4.244964591777415,40.47053606644322,-0.21455874769999436,16.838316251344278,251.0569550684301,3.2000000000000006,0.8050620812961393
93.02923274040222,4.241569092235943,40.51234834274422,-0.22795847802446967,16.838144813755918,4.231949687510305,40.474723348240744,-0.21541272078131368,16.843596446944666,251.05474311380848,3.2000000000000006,0.8050620812961393
93.05792713165283,4.241569092235943,40.51234834274422,-0.22765959296794963,16.838144813755918,4.2506517677623075,40.49135647360604,-0.24268587010432036,16.848194877070295,251.05663053970457,3.2000000000000006,0.8050620812961393
93.08698344230652,4.241569092235943,40.51234834274422,-0.2273905964170816,16.838144813755918,4.235390046854181,40.5177655652157,-0.23247059325546013,16.83914186619703,251.0711179866731,3.2000000000000006,0.8050620812961393
93.11594343185425,4.241569092235943,40.51234834274422,-0.22714849952130034,16.838144813755918,4.242488920181714,40.474067580542524,-0.23895810984766042,16.838447048381703,251.04596854657873,3.2000000000000006,0.8050620812961393
93.14603972434998,4.241569092235943,40.51234834274422,-0.2269306123150972,16.838144813755918,4.239445687901369,40.5197944950381,-0.23099461576027586,16.84319986094122,251.05347110889247,3.2000000000000006,0.8050620812961393
93.17468190193176,4.241569092235943,40.51234834274422,-0.22673451382951437,16.838144813755918,4.243628760208689,40.48379066283916,-0.2166404719213817,16.82194929543736,251.05932072198027,3.2000000000000006,0.8050620812961393
93.20385646820068,4.241569092235943,40.51234834274422,-0.22655802519248985,16.838144813755918,4.233038330269464,40.52857089828333,-0.23371842962319858,16.837500340140892,251.02900268056013,3.2000000000000006,0.8050620812961393
93.2328200340271,4.241569092235943,40.51234834274422,-0.22639918541916776,16.838144813755918,4.2413958685792075,40.501447115155756,-0.2355669747535269,16.841806037270043,251.0420200222511,3.2000000000000006,0.8050620812961393
93.2628424167633,4.241569092235943,40.51234834274422,-0.22625622962317787,16.838144813755918,4.234681805110753,40.53834080456878,-0.2154833288104101,16.85707950731195,251.05696833547015,3.2000000000000006,0.8050620812961393
93.29251217842102,4.241569092235943,40.51234834274422,-0.22612756940678697,16.838144813755918,4.225428790588862,40.50159413014859,-0.21295268356360164,16.83591822173801,251.04894873629732,3.2000000000000006,0.8050620812961393
93.32253766059875,4.241569092235943,40.51234834274422,-0.2260117752120352,16.838144813755918,4.24748595218488,40.52666550471075,-0.21504123293022492,16.861471227760692,251.05949458827723,3.2000000000000006,0.8050620812961393
93.35073733329773,4.241569092235943,40.51234834274422,-0.22590756043675858,16.838144813755918,4.252249154233111,40.48854676596476,-0.2333952060618104,16.845964247628206,251.0311009049982,3.2000000000000006,0.8050620812961393
93.38002681732178,4.241569092235943,40.51234834274422,-0.22581376713900964,16.838144813755918,4.254648415800106,40.564689725541484,-0.2253029883328871,16.846229696018128,251.0592969493017,3.2000000000000006,0.8050620812961393
93.40955257415771,4.241569092235943,40.51234834274422,-0.2257293531710356,16.838144813755918,4.207517824332453,40.55724615214507,-0.21973000194540274,16.844571913622815,251.02997502287894,3.2000000000000006,0.8050620812961393
